episode,timestep,reward
29369,211464000,-439.7762
29371,211478400,503.4966
29373,211492800,500.8656
29375,211507200,-450.1103
29377,211521600,412.8426
29379,211536000,481.2652
29381,211550400,465.9293
29383,211564800,460.7253
29385,211579200,394.641
29387,211593600,421.8171
29389,211608000,473.3084
29391,211622400,495.1374
29393,211636800,484.7142
29395,211651200,482.4197
29397,211665600,-492.9846
29399,211680000,521.2254
29401,211694400,488.6781
29403,211708800,495.6575
29405,211723200,484.5195
29407,211737600,558.825
29409,211752000,488.6095
29411,211766400,526.9793
29413,211780800,538.2676
29415,211795200,523.7533
29417,211809600,600.6612
29419,211824000,479.0302
29421,211838400,389.5218
29423,211852800,398.5489
29425,211867200,478.9444
29427,211881600,440.7486
29429,211896000,502.0183
29431,211910400,507.8172
29433,211924800,398.5772
29435,211939200,484.7211
29437,211953600,567.9613
29439,211968000,483.6392
29441,211982400,467.1478
29443,211996800,554.2523
29445,212011200,552.1355
29447,212025600,505.5546
29449,212040000,461.3092
29451,212054400,508.7997
29453,212068800,436.514
29455,212083200,544.0992
29457,212097600,533.164
29459,212112000,524.5863
29461,212126400,460.9558
29463,212140800,579.7854
29465,212155200,485.0444
29467,212169600,503.6667
29469,212184000,479.4807
29471,212198400,547.5101
29473,212212800,447.1036
29475,212227200,434.3395
29477,212241600,495.4798
29479,212256000,464.8505
29481,212270400,497.3417
29483,212284800,521.75
29485,212299200,424.6743
29487,212313600,514.4388
29489,212328000,484.4629
29491,212342400,564.7787
29493,212356800,483.7309
29495,212371200,469.4221
29497,212385600,525.319
29499,212400000,538.2687
29501,212414400,590.0474
29503,212428800,510.8328
29505,212443200,501.5833
29507,212457600,510.8476
29509,212472000,444.9219
29511,212486400,464.3546
29513,212500800,534.8826
29515,212515200,402.6049
29517,212529600,520.4451
29519,212544000,476.8987
29521,212558400,477.8736
29523,212572800,506.2651
29525,212587200,405.0488
29527,212601600,587.277
29529,212616000,440.5185
29531,212630400,502.7896
29533,212644800,478.1138
29535,212659200,467.0859
29537,212673600,556.5584
29539,212688000,527.4354
29541,212702400,484.5843
29543,212716800,502.9179
29545,212731200,435.9936
29547,212745600,486.4981
29549,212760000,470.3144
29551,212774400,480.8783
29553,212788800,518.8493
29555,212803200,481.5477
29557,212817600,527.9859
29559,212832000,468.8233
29561,212846400,560.2375
29563,212860800,512.5576
29565,212875200,494.8537
29567,212889600,426.2873
29569,212904000,525.6761
29571,212918400,513.0102
29573,212932800,508.9577
29575,212947200,539.5231
29577,212961600,477.8015
29579,212976000,485.2908
29581,212990400,506.0007
29583,213004800,463.9004
29585,213019200,449.7367
29587,213033600,546.9765
29589,213048000,537.5548
29591,213062400,477.3502
29593,213076800,533.3393
29595,213091200,531.8857
29597,213105600,491.3291
29599,213120000,529.9855
29601,213134400,576.8249
29603,213148800,517.6088
29605,213163200,500.6452
29607,213177600,493.9114
29609,213192000,547.1959
29611,213206400,526.365
29613,213220800,457.7703
29615,213235200,528.4622
29617,213249600,485.2151
29619,213264000,506.3044
29621,213278400,530.2143
29623,213292800,501.1801
29625,213307200,499.3601
29627,213321600,509.7215
29629,213336000,541.7296
29631,213350400,558.7619
29633,213364800,521.3534
29635,213379200,542.0833
29637,213393600,461.032
29639,213408000,565.5951
29641,213422400,494.4299
29643,213436800,463.6717
29645,213451200,547.7059
29647,213465600,602.3746
29649,213480000,526.0732
29651,213494400,538.0701
29653,213508800,572.1246
29655,213523200,591.8839
29657,213537600,553.7033
29659,213552000,418.071
29661,213566400,550.3546
29663,213580800,497.0805
29665,213595200,510.904
29667,213609600,520.4245
29669,213624000,423.4517
29671,213638400,536.8989
29673,213652800,582.6531
29675,213667200,492.8468
29677,213681600,512.0051
29679,213696000,476.0928
29681,213710400,509.7371
29683,213724800,566.1444
29685,213739200,530.9875
29687,213753600,466.9796
29689,213768000,541.3391
29691,213782400,499.8437
29693,213796800,504.2345
29695,213811200,455.1933
29697,213825600,505.3743
29699,213840000,549.1676
29701,213854400,568.4207
29703,213868800,433.3433
29705,213883200,479.3134
29707,213897600,490.4812
29709,213912000,486.1592
29711,213926400,501.5812
29713,213940800,543.2099
29715,213955200,577.1537
29717,213969600,459.6402
29719,213984000,545.9789
29721,213998400,557.0352
29723,214012800,480.186
29725,214027200,525.0297
29727,214041600,469.3493
29729,214056000,532.8294
29731,214070400,513.9791
29733,214084800,480.8431
29735,214099200,495.0716
29737,214113600,544.6031
29739,214128000,545.966
29741,214142400,448.5651
29743,214156800,340.804
29745,214171200,472.0545
29747,214185600,547.8554
29749,214200000,483.5948
29751,214214400,563.6733
29753,214228800,522.1831
29755,214243200,502.6513
29757,214257600,521.856
29759,214272000,531.1877
29761,214286400,592.6346
29763,214300800,502.4461
29765,214315200,515.215
29767,214329600,495.8202
29769,214344000,567.5645
29771,214358400,552.2147
29773,214372800,525.2878
29775,214387200,582.7562
29777,214401600,470.4338
29779,214416000,558.6229
29781,214430400,516.5126
29783,214444800,435.908
29785,214459200,476.2118
29787,214473600,450.3793
29789,214488000,516.9878
29791,214502400,545.1165
29793,214516800,567.7851
29795,214531200,523.7893
29797,214545600,552.5312
29799,214560000,580.5299
29801,214574400,586.8452
29803,214588800,524.9705
29805,214603200,587.8789
29807,214617600,464.4009
29809,214632000,574.232
29811,214646400,527.4569
29813,214660800,460.1053
29815,214675200,563.075
29817,214689600,553.4199
29819,214704000,436.4166
29821,214718400,386.6253
29823,214732800,499.5924
29825,214747200,588.275
29827,214761600,542.6535
29829,214776000,529.2092
29831,214790400,532.621
29833,214804800,479.4333
29835,214819200,430.9793
29837,214833600,578.1369
29839,214848000,613.2785
29841,214862400,431.3147
29843,214876800,575.0798
29845,214891200,635.0718
29847,214905600,594.847
29849,214920000,442.3228
29851,214934400,431.0169
29853,214948800,504.6107
29855,214963200,549.5314
29857,214977600,520.8661
29859,214992000,511.1753
29861,215006400,535.5475
29863,215020800,469.0828
29865,215035200,535.3862
29867,215049600,460.8744
29869,215064000,547.8443
29871,215078400,530.5305
29873,215092800,521.1154
29875,215107200,588.9419
29877,215121600,454.6142
29879,215136000,550.9248
29881,215150400,485.6473
29883,215164800,519.6394
29885,215179200,580.2516
29887,215193600,560.3258
29889,215208000,553.8791
29891,215222400,485.3602
29893,215236800,591.645
29895,215251200,509.1415
29897,215265600,548.9817
29899,215280000,539.8279
29901,215294400,514.3216
29903,215308800,499.8642
29905,215323200,515.6775
29907,215337600,475.1625
29909,215352000,486.0403
29911,215366400,505.5004
29913,215380800,560.9851
29915,215395200,599.3966
29917,215409600,557.2394
29919,215424000,517.9429
29921,215438400,540.1035
29923,215452800,543.5142
29925,215467200,595.6266
29927,215481600,473.6829
29929,215496000,581.6929
29931,215510400,532.9543
29933,215524800,485.8196
29935,215539200,521.9903
29937,215553600,542.5228
29939,215568000,484.7537
29941,215582400,573.5906
29943,215596800,528.3356
29945,215611200,433.9224
29947,215625600,469.357
29949,215640000,565.8587
29951,215654400,641.3588
29953,215668800,513.7571
29955,215683200,561.6
29957,215697600,558.338
29959,215712000,510.0054
29961,215726400,450.2952
29963,215740800,567.8444
29965,215755200,381.9072
29967,215769600,532.0295
29969,215784000,522.0269
29971,215798400,523.3964
29973,215812800,567.8796
29975,215827200,585.9988
29977,215841600,541.3517
29979,215856000,530.9365
29981,215870400,548.3313
29983,215884800,540.9783
29985,215899200,539.3986
29987,215913600,552.6896
29989,215928000,474.7704
29991,215942400,577.5555
29993,215956800,548.1726
29995,215971200,570.8984
29997,215985600,502.5625
29999,216000000,558.456
30001,216014400,518.7621
30003,216028800,589.8923
30005,216043200,505.6732
30007,216057600,538.0586
30009,216072000,547.86
30011,216086400,480.5059
30013,216100800,538.1035
30015,216115200,533.7791
30017,216129600,527.8095
30019,216144000,519.7423
30021,216158400,472.9703
30023,216172800,572.2554
30025,216187200,515.6317
30027,216201600,467.8906
30029,216216000,519.1618
30031,216230400,207.5916
30033,216244800,-258.8551
30035,216259200,216.6359
30037,216273600,-358.3203
30039,216288000,381.958
30041,216302400,-109.91
30043,216316800,-845.0014
30045,216331200,87.9015
30047,216345600,288.4058
30049,216360000,200.5277
30051,216374400,-313.9468
30053,216388800,-3.4929
30055,216403200,273.7821
30057,216417600,-177.4447
30059,216432000,-477.2531
30061,216446400,-595.7535
30063,216460800,65.6905
30065,216475200,276.6704
30067,216489600,-275.948
30069,216504000,-515.9097
30071,216518400,-530.9787
30073,216532800,283.6828
30075,216547200,-621.8778
30077,216561600,30.5679
30079,216576000,-76.6906
30081,216590400,147.918
30083,216604800,-529.8439
30085,216619200,338.0913
30087,216633600,354.296
30089,216648000,438.0756
30091,216662400,-1168.681
30093,216676800,502.1826
30095,216691200,-672.0659
30097,216705600,228.3314
30099,216720000,331.0037
30101,216734400,457.3778
30103,216748800,365.5847
30105,216763200,-440.758
30107,216777600,-183.2338
30109,216792000,-1232.3287
30111,216806400,292.7546
30113,216820800,361.5966
30115,216835200,316.2863
30117,216849600,419.1258
30119,216864000,367.4871
30121,216878400,356.7265
30123,216892800,199.6531
30125,216907200,123.1225
30127,216921600,261.0017
30129,216936000,-611.0072
30131,216950400,265.8781
30133,216964800,-571.6214
30135,216979200,-511.4105
30137,216993600,160.2994
30139,217008000,318.334
30141,217022400,480.2972
30143,217036800,275.8509
30145,217051200,381.2203
30147,217065600,61.3347
30149,217080000,-527.6423
30151,217094400,481.9627
30153,217108800,88.1316
30155,217123200,413.081
30157,217137600,204.4975
30159,217152000,-75.7279
30161,217166400,347.5013
30163,217180800,359.0363
30165,217195200,442.4796
30167,217209600,299.4476
30169,217224000,455.7701
30171,217238400,410.3006
30173,217252800,468.5448
30175,217267200,512.8238
30177,217281600,439.1008
30179,217296000,425.6497
30181,217310400,451.0039
30183,217324800,299.5051
30185,217339200,132.3926
30187,217353600,361.5824
30189,217368000,350.7588
30191,217382400,512.8674
30193,217396800,455.7792
30195,217411200,410.9348
30197,217425600,264.7565
30199,217440000,400.7674
30201,217454400,464.8731
30203,217468800,503.8488
30205,217483200,413.4381
30207,217497600,392.9888
30209,217512000,403.0697
30211,217526400,460.5005
30213,217540800,552.8616
30215,217555200,535.9615
30217,217569600,472.3987
30219,217584000,473.8462
30221,217598400,517.4331
30223,217612800,458.0351
30225,217627200,468.774
30227,217641600,463.2638
30229,217656000,410.541
30231,217670400,506.6514
30233,217684800,518.4762
30235,217699200,526.7403
30237,217713600,515.9552
30239,217728000,522.1418
30241,217742400,449.3215
30243,217756800,560.5637
30245,217771200,422.6247
30247,217785600,489.9336
30249,217800000,476.2252
30251,217814400,507.447
30253,217828800,608.9147
30255,217843200,488.2666
30257,217857600,543.7497
30259,217872000,480.163
30261,217886400,549.2071
30263,217900800,502.8219
30265,217915200,538.8438
30267,217929600,459.1282
30269,217944000,518.2752
30271,217958400,493.8517
30273,217972800,460.1972
30275,217987200,425.7
30277,218001600,531.1574
30279,218016000,492.7002
30281,218030400,550.6316
30283,218044800,532.1584
30285,218059200,539.6696
30287,218073600,574.6129
30289,218088000,545.2691
30291,218102400,578.2523
30293,218116800,566.2472
30295,218131200,537.548
30297,218145600,543.5997
30299,218160000,551.2605
30301,218174400,504.4605
30303,218188800,522.1231
30305,218203200,537.9862
30307,218217600,496.1841
30309,218232000,571.8619
30311,218246400,496.8141
30313,218260800,580.8214
30315,218275200,541.9001
30317,218289600,565.3194
30319,218304000,577.6886
30321,218318400,533.0613
30323,218332800,548.7625
30325,218347200,539.7818
30327,218361600,555.0182
30329,218376000,502.31
30331,218390400,569.0511
30333,218404800,587.1463
30335,218419200,461.9499
30337,218433600,589.9727
30339,218448000,525.207
30341,218462400,465.6407
30343,218476800,488.0662
30345,218491200,588.7914
30347,218505600,583.2369
30349,218520000,561.2361
30351,218534400,454.2815
30353,218548800,539.3657
30355,218563200,558.7106
30357,218577600,557.1305
30359,218592000,488.6168
30361,218606400,622.6254
30363,218620800,553.2396
30365,218635200,508.1836
30367,218649600,520.2932
30369,218664000,517.1436
30371,218678400,529.8574
30373,218692800,593.516
30375,218707200,499.5942
30377,218721600,556.3239
30379,218736000,491.5128
30381,218750400,576.2614
30383,218764800,578.3231
30385,218779200,549.3298
30387,218793600,541.6765
30389,218808000,507.218
30391,218822400,528.7517
30393,218836800,556.8692
30395,218851200,525.4545
30397,218865600,538.7845
30399,218880000,441.5372
30401,218894400,524.1691
30403,218908800,548.3721
30405,218923200,480.4701
30407,218937600,560.6014
30409,218952000,534.0703
30411,218966400,529.5967
30413,218980800,535.0034
30415,218995200,483.5061
30417,219009600,583.8117
30419,219024000,519.5703
30421,219038400,516.3049
30423,219052800,529.2433
30425,219067200,505.7234
30427,219081600,507.2581
30429,219096000,425.2073
30431,219110400,553.8056
30433,219124800,571.0996
30435,219139200,580.3215
30437,219153600,525.6507
30439,219168000,571.8392
30441,219182400,644.0879
30443,219196800,523.3387
30445,219211200,479.5116
30447,219225600,553.0319
30449,219240000,562.6911
30451,219254400,503.8799
30453,219268800,576.8043
30455,219283200,535.7511
30457,219297600,565.8322
30459,219312000,467.8017
30461,219326400,514.6329
30463,219340800,496.0509
30465,219355200,597.7998
30467,219369600,535.5921
30469,219384000,548.6029
30471,219398400,450.524
30473,219412800,445.3875
30475,219427200,516.9429
30477,219441600,458.6443
30479,219456000,525.7239
30481,219470400,486.8956
30483,219484800,505.9055
30485,219499200,491.6345
30487,219513600,559.7433
30489,219528000,449.1167
30491,219542400,485.7009
30493,219556800,510.9381
30495,219571200,504.9717
30497,219585600,524.0524
30499,219600000,530.8334
30501,219614400,533.2616
30503,219628800,590.169
30505,219643200,577.6062
30507,219657600,538.0358
30509,219672000,469.8413
30511,219686400,570.8352
30513,219700800,586.2256
30515,219715200,571.9322
30517,219729600,557.7537
30519,219744000,619.6187
30521,219758400,547.188
30523,219772800,473.139
30525,219787200,508.9121
30527,219801600,508.1601
30529,219816000,511.526
30531,219830400,584.0623
30533,219844800,611.6907
30535,219859200,486.1014
30537,219873600,607.9569
30539,219888000,551.038
30541,219902400,499.5568
30543,219916800,561.0226
30545,219931200,588.992
30547,219945600,582.2032
30549,219960000,581.4488
30551,219974400,527.7117
30553,219988800,499.5151
30555,220003200,639.808
30557,220017600,554.2762
30559,220032000,416.7754
30561,220046400,557.7766
30563,220060800,451.4022
30565,220075200,455.056
30567,220089600,417.5108
30569,220104000,474.7797
30571,220118400,521.5303
30573,220132800,543.0466
30575,220147200,549.9739
30577,220161600,505.8629
30579,220176000,531.7586
30581,220190400,551.5879
30583,220204800,477.7907
30585,220219200,504.8887
30587,220233600,480.8871
30589,220248000,479.5053
30591,220262400,513.2553
30593,220276800,550.976
30595,220291200,507.7149
30597,220305600,525.136
30599,220320000,552.6552
30601,220334400,523.6997
30603,220348800,516.2134
30605,220363200,525.4209
30607,220377600,546.7557
30609,220392000,529.1906
30611,220406400,540.5559
30613,220420800,485.7309
30615,220435200,525.5236
30617,220449600,582.107
30619,220464000,480.9803
30621,220478400,583.6085
30623,220492800,488.5084
30625,220507200,504.7488
30627,220521600,540.1984
30629,220536000,554.0468
30631,220550400,580.738
30633,220564800,578.389
30635,220579200,556.24
30637,220593600,531.7859
30639,220608000,518.4658
30641,220622400,558.4399
30643,220636800,583.4418
30645,220651200,553.0925
30647,220665600,469.7692
30649,220680000,497.6872
30651,220694400,447.2679
30653,220708800,553.958
30655,220723200,514.4004
30657,220737600,545.9333
30659,220752000,533.5628
30661,220766400,591.8717
30663,220780800,565.9582
30665,220795200,545.4085
30667,220809600,568.473
30669,220824000,554.233
30671,220838400,580.9623
30673,220852800,377.8164
30675,220867200,603.0392
30677,220881600,529.429
30679,220896000,470.9849
30681,220910400,453.1192
30683,220924800,495.7735
30685,220939200,507.6014
30687,220953600,527.731
30689,220968000,524.2213
30691,220982400,585.8238
30693,220996800,546.0582
30695,221011200,556.5976
30697,221025600,480.091
30699,221040000,529.8805
30701,221054400,578.9654
30703,221068800,600.0727
30705,221083200,563.3026
30707,221097600,563.1043
30709,221112000,544.7491
30711,221126400,518.7338
30713,221140800,516.0296
30715,221155200,548.5636
30717,221169600,562.4195
30719,221184000,518.4534
30721,221198400,569.4864
30723,221212800,572.8407
30725,221227200,559.616
30727,221241600,542.8665
30729,221256000,535.9653
30731,221270400,393.6428
30733,221284800,389.7518
30735,221299200,451.3171
30737,221313600,410.6894
30739,221328000,436.5575
30741,221342400,416.4816
30743,221356800,494.1946
30745,221371200,521.3555
30747,221385600,535.5808
30749,221400000,531.6208
30751,221414400,450.6698
30753,221428800,490.1512
30755,221443200,545.5399
30757,221457600,536.0944
30759,221472000,558.1756
30761,221486400,504.8298
30763,221500800,505.3886
30765,221515200,519.4132
30767,221529600,536.9549
30769,221544000,499.9259
30771,221558400,543.3815
30773,221572800,581.6037
30775,221587200,582.2377
30777,221601600,483.6301
30779,221616000,531.3862
30781,221630400,487.2514
30783,221644800,512.5923
30785,221659200,513.8088
30787,221673600,461.6547
30789,221688000,475.7626
30791,221702400,480.7932
30793,221716800,536.2261
30795,221731200,535.3689
30797,221745600,527.0617
30799,221760000,561.2067
30801,221774400,568.1127
30803,221788800,612.6741
30805,221803200,557.4702
30807,221817600,547.2295
30809,221832000,576.1733
30811,221846400,520.5344
30813,221860800,455.2307
30815,221875200,514.7021
30817,221889600,523.152
30819,221904000,526.3058
30821,221918400,565.7908
30823,221932800,431.5107
30825,221947200,506.7262
30827,221961600,543.5252
30829,221976000,548.8705
30831,221990400,557.5941
30833,222004800,507.6386
30835,222019200,525.6442
30837,222033600,569.4548
30839,222048000,541.0568
30841,222062400,569.7113
30843,222076800,352.1167
30845,222091200,525.557
30847,222105600,502.1032
30849,222120000,534.026
30851,222134400,528.562
30853,222148800,559.7554
30855,222163200,522.7806
30857,222177600,537.7378
30859,222192000,529.6926
30861,222206400,590.7614
30863,222220800,545.1264
30865,222235200,534.1797
30867,222249600,512.2141
30869,222264000,387.1119
30871,222278400,557.963
30873,222292800,585.8472
30875,222307200,515.2257
30877,222321600,524.1616
30879,222336000,528.6304
30881,222350400,563.634
30883,222364800,502.8965
30885,222379200,555.0481
30887,222393600,522.1494
30889,222408000,577.8709
30891,222422400,594.196
30893,222436800,627.3321
30895,222451200,566.5345
30897,222465600,537.9874
30899,222480000,579.6051
30901,222494400,542.9388
30903,222508800,524.5894
30905,222523200,503.3966
30907,222537600,518.5168
30909,222552000,531.2213
30911,222566400,560.375
30913,222580800,507.7004
30915,222595200,548.191
30917,222609600,562.8584
30919,222624000,557.2387
30921,222638400,537.6253
30923,222652800,468.3687
30925,222667200,466.5713
30927,222681600,460.5335
30929,222696000,608.416
30931,222710400,479.2865
30933,222724800,538.9839
30935,222739200,522.2303
30937,222753600,479.9053
30939,222768000,485.6039
30941,222782400,565.2665
30943,222796800,535.9433
30945,222811200,546.6604
30947,222825600,610.5665
30949,222840000,549.2473
30951,222854400,592.3723
30953,222868800,529.3273
30955,222883200,540.0328
30957,222897600,543.866
30959,222912000,546.6036
30961,222926400,504.389
30963,222940800,527.3995
30965,222955200,580.9692
30967,222969600,580.8397
30969,222984000,533.225
30971,222998400,538.84
30973,223012800,524.4672
30975,223027200,506.2882
30977,223041600,480.3401
30979,223056000,637.0621
30981,223070400,504.8772
30983,223084800,483.1701
30985,223099200,522.2927
30987,223113600,540.0074
30989,223128000,596.3199
30991,223142400,551.7878
30993,223156800,598.0764
30995,223171200,574.7501
30997,223185600,493.2572
30999,223200000,430.3418
31001,223214400,514.1417
31003,223228800,577.9051
31005,223243200,547.2173
31007,223257600,503.5393
31009,223272000,552.2837
31011,223286400,591.7932
31013,223300800,570.3287
31015,223315200,486.688
31017,223329600,469.6605
31019,223344000,566.8698
31021,223358400,590.9924
31023,223372800,531.764
31025,223387200,493.1752
31027,223401600,582.0376
31029,223416000,594.7729
31031,223430400,475.7704
31033,223444800,595.4007
31035,223459200,543.3576
31037,223473600,486.4237
31039,223488000,565.3683
31041,223502400,500.0543
31043,223516800,477.8694
31045,223531200,494.3584
31047,223545600,527.2118
31049,223560000,546.1139
31051,223574400,498.0471
31053,223588800,570.0711
31055,223603200,565.383
31057,223617600,516.7364
31059,223632000,559.63
31061,223646400,534.3807
31063,223660800,556.7646
31065,223675200,610.0652
31067,223689600,580.819
31069,223704000,483.814
31071,223718400,561.8064
31073,223732800,515.4451
31075,223747200,538.2611
31077,223761600,548.3756
31079,223776000,570.6464
31081,223790400,587.3376
31083,223804800,497.8265
31085,223819200,470.3351
31087,223833600,517.8709
31089,223848000,512.1357
31091,223862400,574.9166
31093,223876800,526.7464
31095,223891200,480.2228
31097,223905600,523.9608
31099,223920000,547.1963
31101,223934400,517.52
31103,223948800,593.6369
31105,223963200,511.2101
31107,223977600,537.2902
31109,223992000,545.2965
31111,224006400,458.0985
31113,224020800,552.0399
31115,224035200,530.4692
31117,224049600,531.4201
31119,224064000,580.6903
31121,224078400,520.297
31123,224092800,490.5765
31125,224107200,607.076
31127,224121600,610.2187
31129,224136000,542.1871
31131,224150400,527.7213
31133,224164800,499.053
31135,224179200,547.8245
31137,224193600,581.6027
31139,224208000,502.8888
31141,224222400,621.2087
31143,224236800,566.6481
31145,224251200,524.1713
31147,224265600,553.1943
31149,224280000,512.6797
31151,224294400,513.31
31153,224308800,528.9462
31155,224323200,489.8986
31157,224337600,597.2557
31159,224352000,534.797
31161,224366400,516.0018
31163,224380800,515.3167
31165,224395200,501.9035
31167,224409600,538.5578
31169,224424000,606.6477
31171,224438400,527.7538
31173,224452800,574.699
31175,224467200,488.382
31177,224481600,548.7434
31179,224496000,522.3451
31181,224510400,553.6569
31183,224524800,541.8664
31185,224539200,576.1733
31187,224553600,511.11
31189,224568000,492.6882
31191,224582400,575.4948
31193,224596800,548.6392
31195,224611200,506.8309
31197,224625600,510.9652
31199,224640000,521.9865
31201,224654400,554.7605
31203,224668800,518.1767
31205,224683200,515.1057
31207,224697600,588.4296
31209,224712000,604.3602
31211,224726400,530.7887
31213,224740800,525.9282
31215,224755200,604.9882
31217,224769600,577.3444
31219,224784000,550.011
31221,224798400,471.8724
31223,224812800,471.194
31225,224827200,559.5492
31227,224841600,579.0354
31229,224856000,529.4952
31231,224870400,509.0159
31233,224884800,582.805
31235,224899200,561.7336
31237,224913600,466.2077
31239,224928000,524.9135
31241,224942400,536.6396
31243,224956800,506.6657
31245,224971200,601.714
31247,224985600,637.9892
31249,225000000,561.3358
31251,225014400,497.5179
31253,225028800,526.0377
31255,225043200,615.693
31257,225057600,528.4773
31259,225072000,600.4325
31261,225086400,572.9965
31263,225100800,548.1661
31265,225115200,499.769
31267,225129600,557.5638
31269,225144000,539.5507
31271,225158400,500.0772
31273,225172800,547.2212
31275,225187200,556.351
31277,225201600,619.7016
31279,225216000,498.5885
31281,225230400,551.2981
31283,225244800,574.5212
31285,225259200,502.8158
31287,225273600,524.1566
31289,225288000,488.4145
31291,225302400,516.1418
31293,225316800,531.7134
31295,225331200,539.4711
31297,225345600,492.8959
31299,225360000,557.6699
31301,225374400,536.7572
31303,225388800,551.5154
31305,225403200,457.9908
31307,225417600,536.2554
31309,225432000,527.3011
31311,225446400,562.6166
31313,225460800,515.1347
31315,225475200,557.0734
31317,225489600,570.4462
31319,225504000,555.4464
31321,225518400,532.1893
31323,225532800,572.0447
31325,225547200,557.7567
31327,225561600,470.6928
31329,225576000,568.0379
31331,225590400,521.3418
31333,225604800,525.3028
31335,225619200,532.4396
31337,225633600,542.7866
31339,225648000,511.5548
31341,225662400,542.7408
31343,225676800,497.8069
31345,225691200,501.235
31347,225705600,558.1824
31349,225720000,552.6839
31351,225734400,520.5496
31353,225748800,580.6297
31355,225763200,501.6033
31357,225777600,559.2661
31359,225792000,581.9288
31361,225806400,484.581
31363,225820800,587.2244
31365,225835200,510.7674
31367,225849600,527.83
31369,225864000,599.737
31371,225878400,451.9748
31373,225892800,588.9791
31375,225907200,487.4598
31377,225921600,454.73
31379,225936000,632.9613
31381,225950400,576.6814
31383,225964800,529.1715
31385,225979200,482.6683
31387,225993600,534.1652
31389,226008000,477.0308
31391,226022400,527.7823
31393,226036800,568.7752
31395,226051200,552.0872
31397,226065600,538.8106
31399,226080000,557.6122
31401,226094400,538.9316
31403,226108800,565.2377
31405,226123200,616.7894
31407,226137600,553.8126
31409,226152000,561.1713
31411,226166400,523.0507
31413,226180800,561.2434
31415,226195200,482.3293
31417,226209600,547.8617
31419,226224000,585.9165
31421,226238400,561.222
31423,226252800,526.5092
31425,226267200,578.8567
31427,226281600,528.6588
31429,226296000,524.5767
31431,226310400,532.0361
31433,226324800,536.6584
31435,226339200,578.525
31437,226353600,508.8933
31439,226368000,494.8972
31441,226382400,551.6119
31443,226396800,596.9606
31445,226411200,534.0823
31447,226425600,530.2735
31449,226440000,504.0527
31451,226454400,544.8132
31453,226468800,457.4577
31455,226483200,589.5272
31457,226497600,623.2374
31459,226512000,548.5584
31461,226526400,591.838
31463,226540800,545.2751
31465,226555200,575.6101
31467,226569600,595.4593
31469,226584000,541.5911
31471,226598400,532.7141
31473,226612800,499.1796
31475,226627200,533.4958
31477,226641600,518.6762
31479,226656000,550.047
31481,226670400,561.3505
31483,226684800,597.0292
31485,226699200,510.03
31487,226713600,577.4757
31489,226728000,567.7896
31491,226742400,454.5712
31493,226756800,538.5385
31495,226771200,501.3961
31497,226785600,494.2244
31499,226800000,589.0447
31501,226814400,560.6189
31503,226828800,563.6619
31505,226843200,482.4635
31507,226857600,479.7304
31509,226872000,507.918
31511,226886400,526.9465
31513,226900800,535.7369
31515,226915200,487.7272
31517,226929600,532.9452
31519,226944000,572.1516
31521,226958400,548.1434
31523,226972800,573.4206
31525,226987200,498.5314
31527,227001600,547.0682
31529,227016000,426.8112
31531,227030400,502.7357
31533,227044800,516.5913
31535,227059200,492.5529
31537,227073600,538.2029
31539,227088000,583.274
31541,227102400,579.8447
31543,227116800,549.587
31545,227131200,535.3344
31547,227145600,489.085
31549,227160000,572.3369
31551,227174400,485.1691
31553,227188800,526.5967
31555,227203200,559.9194
31557,227217600,533.7624
31559,227232000,559.4116
31561,227246400,621.0036
31563,227260800,603.4493
31565,227275200,544.3381
31567,227289600,563.2293
31569,227304000,539.945
31571,227318400,495.1753
31573,227332800,567.9679
31575,227347200,555.6871
31577,227361600,514.1747
31579,227376000,484.0203
31581,227390400,487.4967
31583,227404800,563.5936
31585,227419200,505.8095
31587,227433600,559.1591
31589,227448000,561.5191
31591,227462400,540.0701
31593,227476800,569.0041
31595,227491200,535.5657
31597,227505600,568.8774
31599,227520000,488.8505
31601,227534400,565.7769
31603,227548800,506.9719
31605,227563200,501.8143
31607,227577600,528.5553
31609,227592000,525.418
31611,227606400,572.4086
31613,227620800,533.3406
31615,227635200,508.4535
31617,227649600,564.2813
31619,227664000,502.348
31621,227678400,626.4746
31623,227692800,549.743
31625,227707200,526.7835
31627,227721600,587.2286
31629,227736000,555.9604
31631,227750400,487.1105
31633,227764800,596.7988
31635,227779200,478.5847
31637,227793600,544.3824
31639,227808000,549.3304
31641,227822400,496.3127
31643,227836800,549.3606
31645,227851200,514.5614
31647,227865600,593.3653
31649,227880000,580.8884
31651,227894400,567.9428
31653,227908800,509.0131
31655,227923200,506.473
31657,227937600,563.6021
31659,227952000,528.8815
31661,227966400,499.3302
31663,227980800,545.1575
31665,227995200,563.7676
31667,228009600,567.9877
31669,228024000,641.5338
31671,228038400,549.3684
31673,228052800,554.2965
31675,228067200,615.2087
31677,228081600,501.8566
31679,228096000,505.9549
31681,228110400,479.6795
31683,228124800,497.3763
31685,228139200,545.6971
31687,228153600,574.3523
31689,228168000,499.963
31691,228182400,582.5879
31693,228196800,454.2443
31695,228211200,534.7566
31697,228225600,531.0717
31699,228240000,558.0844
31701,228254400,415.2289
31703,228268800,512.7207
31705,228283200,493.0822
31707,228297600,563.3291
31709,228312000,486.0867
31711,228326400,538.7293
31713,228340800,581.2477
