episode,timestep,reward
16391,118022400,-212.5736
16393,118036800,-186.7804
16395,118051200,-125.6787
16397,118065600,-471.5327
16399,118080000,-109.3618
16401,118094400,-186.3716
16403,118108800,-375.3024
16405,118123200,-289.8899
16407,118137600,-229.0915
16409,118152000,-363.0739
16411,118166400,-197.5774
16413,118180800,-590.6664
16415,118195200,-275.2512
16417,118209600,-374.3643
16419,118224000,-443.3115
16421,118238400,-620.9019
16423,118252800,-217.9341
16425,118267200,-250.1923
16427,118281600,-435.7623
16429,118296000,-327.075
16431,118310400,-267.117
16433,118324800,-332.9044
16435,118339200,-549.3803
16437,118353600,-487.3016
16439,118368000,-267.629
16441,118382400,-463.4648
16443,118396800,-345.9405
16445,118411200,-170.2467
16447,118425600,-412.651
16449,118440000,-158.0828
16451,118454400,-75.8101
16453,118468800,-33.6794
16455,118483200,-383.9416
16457,118497600,-207.4554
16459,118512000,-112.4052
16461,118526400,-300.047
16463,118540800,-344.1199
16465,118555200,-101.3827
16467,118569600,-310.0473
16469,118584000,-138.7882
16471,118598400,-453.2133
16473,118612800,-406.1229
16475,118627200,-241.4441
16477,118641600,-180.4467
16479,118656000,-248.8751
16481,118670400,-333.3623
16483,118684800,-384.3131
16485,118699200,-415.3389
16487,118713600,-265.2768
16489,118728000,-283.8147
16491,118742400,-201.7826
16493,118756800,-340.7404
16495,118771200,-405.2672
16497,118785600,-325.4762
16499,118800000,-342.145
16501,118814400,-491.5328
16503,118828800,-302.8474
16505,118843200,-397.6486
16507,118857600,-546.6662
16509,118872000,-541.9439
16511,118886400,-447.206
16513,118900800,-528.1211
16515,118915200,-465.936
16517,118929600,-485.932
16519,118944000,-416.6576
16521,118958400,-382.628
16523,118972800,-344.9324
16525,118987200,-78.6493
16527,119001600,-312.3479
16529,119016000,-307.4318
16531,119030400,-186.6181
16533,119044800,-445.935
16535,119059200,-395.0976
16537,119073600,-412.6003
16539,119088000,-401.492
16541,119102400,-390.1411
16543,119116800,-271.9626
16545,119131200,-146.1637
16547,119145600,-86.1629
16549,119160000,-214.0285
16551,119174400,-315.9072
16553,119188800,-306.1749
16555,119203200,-242.1952
16557,119217600,-394.8595
16559,119232000,-342.24
16561,119246400,-329.6111
16563,119260800,-197.1059
16565,119275200,-245.4559
16567,119289600,-260.8186
16569,119304000,-248.6176
16571,119318400,-280.5445
16573,119332800,-347.852
16575,119347200,-369.0259
16577,119361600,-340.1235
16579,119376000,-297.5123
16581,119390400,-390.9096
16583,119404800,-273.3468
16585,119419200,-466.8812
16587,119433600,-191.1259
16589,119448000,-440.5919
16591,119462400,-154.5006
16593,119476800,-388.7557
16595,119491200,-534.2887
16597,119505600,-586.4616
16599,119520000,-680.1536
16601,119534400,-386.193
16603,119548800,-386.9616
16605,119563200,-251.1848
16607,119577600,-242.0867
16609,119592000,-431.4816
16611,119606400,-286.2906
16613,119620800,-293.0374
16615,119635200,-277.3043
16617,119649600,-379.4332
16619,119664000,-127.4462
16621,119678400,-409.312
16623,119692800,-421.9398
16625,119707200,-291.8623
16627,119721600,-410.2587
16629,119736000,-587.8056
16631,119750400,-558.4075
16633,119764800,-255.4731
16635,119779200,-331.8346
16637,119793600,-307.6613
16639,119808000,-402.4528
16641,119822400,-216.1549
16643,119836800,-473.04
16645,119851200,-519.6515
16647,119865600,-456.6176
16649,119880000,-664.7084
16651,119894400,-547.0463
16653,119908800,-146.5051
16655,119923200,-493.0776
16657,119937600,-524.104
16659,119952000,-189.8037
16661,119966400,-246.9944
16663,119980800,-582.4896
16665,119995200,-316.9942
16667,120009600,-433.7288
16669,120024000,-359.6192
16671,120038400,-512.6696
16673,120052800,-381.504
16675,120067200,-396.4576
16677,120081600,-315.924
16679,120096000,-413.7921
16681,120110400,-295.6508
16683,120124800,-150.5916
16685,120139200,-283.9419
16687,120153600,-206.856
16689,120168000,-176.9083
16691,120182400,-264.4651
16693,120196800,-426.9444
16695,120211200,-254.6289
16697,120225600,-438.4614
16699,120240000,-327.1776
16701,120254400,-366.3256
16703,120268800,-254.9724
16705,120283200,-310.0104
16707,120297600,-198.6229
16709,120312000,-339.9392
16711,120326400,-374.0019
16713,120340800,-396.0315
16715,120355200,-418.5343
16717,120369600,-371.9922
16719,120384000,-459.532
16721,120398400,-261.4609
16723,120412800,-112.1905
16725,120427200,-358.235
16727,120441600,-333.632
16729,120456000,-246.3898
16731,120470400,-360.7318
16733,120484800,-602.8266
16735,120499200,-366.2075
16737,120513600,-649.5611
16739,120528000,-310.0616
16741,120542400,-333.289
16743,120556800,-125.874
16745,120571200,-269.3234
16747,120585600,-341.3552
16749,120600000,-219.5797
16751,120614400,-260.1451
16753,120628800,-264.7946
16755,120643200,-348.0559
16757,120657600,-335.8648
16759,120672000,-331.5558
16761,120686400,-443.6131
16763,120700800,-285.3691
16765,120715200,-305.6399
16767,120729600,-403.9143
16769,120744000,-407.5604
16771,120758400,-187.2261
16773,120772800,-239.5465
16775,120787200,-459.6855
16777,120801600,-238.1051
16779,120816000,-351.6273
16781,120830400,-296.0534
16783,120844800,-412.3107
16785,120859200,-246.7296
16787,120873600,-325.7947
16789,120888000,-604.7731
16791,120902400,-418.4493
16793,120916800,-151.9976
16795,120931200,-362.9535
16797,120945600,-174.0694
16799,120960000,-511.5434
16801,120974400,-219.8127
16803,120988800,-325.1208
16805,121003200,1.7893
16807,121017600,-389.4785
16809,121032000,-58.988
16811,121046400,-411.4472
16813,121060800,-353.8509
16815,121075200,-364.3821
16817,121089600,-655.0892
16819,121104000,-467.9072
16821,121118400,-468.6212
16823,121132800,-599.384
16825,121147200,-416.5274
16827,121161600,-690.1173
16829,121176000,-392.6127
16831,121190400,-321.8066
16833,121204800,-455.1216
16835,121219200,-130.6652
16837,121233600,-392.7724
16839,121248000,-346.7533
16841,121262400,-337.3193
16843,121276800,-313.2474
16845,121291200,-281.9227
16847,121305600,-533.0728
16849,121320000,-351.023
16851,121334400,-353.4947
16853,121348800,-139.3447
16855,121363200,-92.6348
16857,121377600,-257.2748
16859,121392000,-159.88
16861,121406400,-260.996
16863,121420800,-280.7381
16865,121435200,-225.4392
16867,121449600,-331.7773
16869,121464000,-132.1048
16871,121478400,-326.4293
16873,121492800,-356.4741
16875,121507200,-180.868
16877,121521600,-296.8833
16879,121536000,-268.4216
16881,121550400,-593.08
16883,121564800,-470.8352
16885,121579200,-487.0181
16887,121593600,-398.625
16889,121608000,-719.2429
16891,121622400,-591.9211
16893,121636800,-318.352
16895,121651200,-56.3432
16897,121665600,-294.0515
16899,121680000,-114.3211
16901,121694400,-134.8407
16903,121708800,-191.3298
16905,121723200,-299.0225
16907,121737600,-289.6137
16909,121752000,-216.7379
16911,121766400,-371.2405
16913,121780800,-495.7762
16915,121795200,-378.5744
16917,121809600,-308.6959
16919,121824000,-605.9496
16921,121838400,-311.6986
16923,121852800,-285.331
16925,121867200,-227.5785
16927,121881600,-352.3431
16929,121896000,-337.7848
16931,121910400,-356.5008
16933,121924800,-501.944
16935,121939200,-573.1524
16937,121953600,-557.8176
16939,121968000,-384.372
16941,121982400,-550.4403
16943,121996800,-282.7971
16945,122011200,-319.0365
16947,122025600,-298.2016
16949,122040000,-513.812
16951,122054400,-400.3145
16953,122068800,-634.0942
16955,122083200,-128.272
16957,122097600,-273.6193
16959,122112000,-577.1829
16961,122126400,-535.0323
16963,122140800,-318.58
16965,122155200,-396.6899
16967,122169600,-443.5211
16969,122184000,-573.7259
16971,122198400,-384.5456
16973,122212800,-282.6812
16975,122227200,-360.3382
16977,122241600,-236.6683
16979,122256000,-245.4292
16981,122270400,-399.744
16983,122284800,-326.956
16985,122299200,-335.0237
16987,122313600,-386.4126
16989,122328000,-480.6507
16991,122342400,-175.2884
16993,122356800,-257.7497
16995,122371200,-211.0866
16997,122385600,-283.416
16999,122400000,-270.8738
17001,122414400,-345.3328
17003,122428800,-435.9816
17005,122443200,-439.42
17007,122457600,-488.1784
17009,122472000,-474.5225
17011,122486400,-424.6359
17013,122500800,-399.9224
17015,122515200,-345.4888
17017,122529600,-207.0036
17019,122544000,-288.7616
17021,122558400,-161.4251
17023,122572800,-312.0139
17025,122587200,-539.2263
17027,122601600,-152.2728
17029,122616000,-464.7635
17031,122630400,-314.6536
17033,122644800,-658.2816
17035,122659200,-361.1448
17037,122673600,-397.5204
17039,122688000,-353.728
17041,122702400,-295.7314
17043,122716800,-327.7794
17045,122731200,-154.5374
17047,122745600,-226.129
17049,122760000,-315.2778
17051,122774400,-470.5224
17053,122788800,-189.0019
17055,122803200,-268.4485
17057,122817600,-256.5451
17059,122832000,-307.7025
17061,122846400,-173.6447
17063,122860800,-259.9452
17065,122875200,-368.3696
17067,122889600,-390.9048
17069,122904000,-175.3691
17071,122918400,-274.9061
17073,122932800,-291.1431
17075,122947200,-204.3936
17077,122961600,-113.5797
17079,122976000,-207.095
17081,122990400,-414.3104
17083,123004800,-377.9517
17085,123019200,-260.1679
17087,123033600,-286.7184
17089,123048000,-72.3451
17091,123062400,-123.7059
17093,123076800,-344.9133
17095,123091200,-283.3203
17097,123105600,-62.7534
17099,123120000,-455.2008
17101,123134400,-482.1696
17103,123148800,-375.0616
17105,123163200,-457.7688
17107,123177600,-381.572
17109,123192000,-458.3504
17111,123206400,-384.1504
17113,123220800,-148.0133
17115,123235200,-337.5853
17117,123249600,-415.7212
17119,123264000,-399.5753
17121,123278400,-492.8467
17123,123292800,-386.712
17125,123307200,-513.0923
17127,123321600,-537.6096
17129,123336000,-391.9075
17131,123350400,-445.1472
17133,123364800,-160.5348
17135,123379200,-471.1352
17137,123393600,-306.7239
17139,123408000,-264.5263
17141,123422400,-307.6665
17143,123436800,-391.7952
17145,123451200,-416.3176
17147,123465600,-342.6512
17149,123480000,-424.9176
17151,123494400,-312.7892
17153,123508800,-487.0301
17155,123523200,-380.8787
17157,123537600,-438.6217
17159,123552000,-324.2249
17161,123566400,-366.0535
17163,123580800,-306.0696
17165,123595200,-487.9109
17167,123609600,-276.1515
17169,123624000,-330.3374
17171,123638400,-342.5697
17173,123652800,-369.668
17175,123667200,-29.0483
17177,123681600,-157.8408
17179,123696000,-184.0817
17181,123710400,-176.233
17183,123724800,-275.1654
17185,123739200,-290.6187
17187,123753600,-446.2632
17189,123768000,-384.3086
17191,123782400,-493.9622
17193,123796800,-322.1255
17195,123811200,-339.6987
17197,123825600,-179.8713
17199,123840000,-102.7097
17201,123854400,-406.0053
17203,123868800,-482.2795
17205,123883200,-464.0227
17207,123897600,-234.213
17209,123912000,-506.044
17211,123926400,-514.2188
17213,123940800,-350.4435
17215,123955200,26.2592
17217,123969600,-222.3487
17219,123984000,-254.0305
17221,123998400,-190.2776
17223,124012800,-374.6896
17225,124027200,-200.6243
17227,124041600,-117.7947
17229,124056000,-279.5027
17231,124070400,-278.9959
17233,124084800,-334.6432
17235,124099200,-290.0336
17237,124113600,-144.1587
17239,124128000,-542.4333
17241,124142400,-495.1232
17243,124156800,-472.7605
17245,124171200,-166.6554
17247,124185600,-289.2994
17249,124200000,-469.1376
17251,124214400,-585.1536
17253,124228800,-346.3467
17255,124243200,-509.6668
17257,124257600,-388.6063
17259,124272000,-299.6944
17261,124286400,-386.5799
17263,124300800,-270.0813
17265,124315200,-311.6743
17267,124329600,137.1725
17269,124344000,-115.6391
17271,124358400,-302.4728
17273,124372800,-421.0037
17275,124387200,-185.0597
17277,124401600,-511.9216
17279,124416000,-254.825
17281,124430400,-314.6543
17283,124444800,-326.5665
17285,124459200,-483.9279
17287,124473600,-147.4627
17289,124488000,-515.3987
17291,124502400,-470.3298
17293,124516800,-263.8787
17295,124531200,-302.6438
17297,124545600,-209.57
17299,124560000,-183.2258
17301,124574400,-322.8315
17303,124588800,-336.156
17305,124603200,-390.1593
17307,124617600,-230.714
17309,124632000,-272.7663
17311,124646400,-436.3405
17313,124660800,-309.228
17315,124675200,-572.7376
17317,124689600,-381.3339
17319,124704000,-576.668
17321,124718400,-515.5564
17323,124732800,-403.4571
17325,124747200,-372.743
17327,124761600,-452.4195
17329,124776000,-511.772
17331,124790400,-705.5581
17333,124804800,-544.8153
17335,124819200,-324.879
17337,124833600,-443.5622
17339,124848000,-640.832
17341,124862400,-522.6352
17343,124876800,-344.6525
17345,124891200,-427.2416
17347,124905600,-352.7491
17349,124920000,-325.881
17351,124934400,-304.2243
17353,124948800,-215.2896
17355,124963200,-320.3227
17357,124977600,-512.4259
17359,124992000,-328.2618
17361,125006400,-463.1795
17363,125020800,-370.0195
17365,125035200,-432.4496
17367,125049600,-262.1507
17369,125064000,-457.612
17371,125078400,-394.1127
17373,125092800,-338.7335
17375,125107200,-249.4155
17377,125121600,-83.3266
17379,125136000,-220.0302
17381,125150400,-521.394
17383,125164800,-466.2803
17385,125179200,-409.0702
17387,125193600,-462.3103
17389,125208000,-491.0643
17391,125222400,-338.1807
17393,125236800,-227.7328
17395,125251200,-188.3451
17397,125265600,-579.0296
17399,125280000,-271.9273
17401,125294400,-476.348
17403,125308800,-263.2797
17405,125323200,-540.1921
17407,125337600,-268.1454
17409,125352000,-171.8524
17411,125366400,-193.2578
17413,125380800,-445.4448
17415,125395200,-547.4214
17417,125409600,-274.3932
17419,125424000,-270.8444
17421,125438400,-414.5871
17423,125452800,-513.2357
17425,125467200,-506.9787
17427,125481600,-399.5733
17429,125496000,-258.9979
17431,125510400,-408.699
17433,125524800,-379.986
17435,125539200,-105.7381
17437,125553600,-190.9093
17439,125568000,-237.5667
17441,125582400,-230.4509
17443,125596800,-446.2187
17445,125611200,-409.4359
17447,125625600,-481.184
17449,125640000,-330.7621
17451,125654400,-396.7115
17453,125668800,-305.461
17455,125683200,-459.097
17457,125697600,-369.5064
17459,125712000,-406.083
17461,125726400,-278.0502
17463,125740800,-393.4976
17465,125755200,-254.842
17467,125769600,-319.406
17469,125784000,-352.819
17471,125798400,-332.6613
17473,125812800,-79.0923
17475,125827200,-302.9794
17477,125841600,-177.7334
17479,125856000,-417.7808
17481,125870400,-241.3272
17483,125884800,-498.9517
17485,125899200,-442.1752
17487,125913600,-295.7605
17489,125928000,-432.6416
17491,125942400,-298.2561
17493,125956800,-339.9096
17495,125971200,-441.9208
17497,125985600,-385.3491
17499,126000000,-391.072
17501,126014400,-359.7572
17503,126028800,-162.0743
17505,126043200,-282.6232
17507,126057600,-435.2991
17509,126072000,-397.732
17511,126086400,-311.1494
17513,126100800,-497.6053
17515,126115200,-367.3756
17517,126129600,-388.292
17519,126144000,-569.9176
17521,126158400,-285.0659
17523,126172800,-334.5792
17525,126187200,-397.4752
17527,126201600,-198.6417
17529,126216000,-33.8234
17531,126230400,-58.8958
17533,126244800,-269.0166
17535,126259200,-402.8421
17537,126273600,-33.4416
17539,126288000,-258.2962
17541,126302400,-246.5063
17543,126316800,-273.403
17545,126331200,-195.0083
17547,126345600,-312.9128
17549,126360000,-113.3742
17551,126374400,-189.688
17553,126388800,-322.0199
17555,126403200,-427.8556
17557,126417600,-378.0587
17559,126432000,-202.4211
17561,126446400,-206.1752
17563,126460800,-175.0221
17565,126475200,-293.3905
17567,126489600,-283.623
17569,126504000,-391.9264
17571,126518400,-434.9153
17573,126532800,-392.1263
17575,126547200,-461.356
17577,126561600,-433.4355
17579,126576000,-267.8567
17581,126590400,-473.6096
17583,126604800,-325.1714
17585,126619200,68.0325
17587,126633600,-322.552
17589,126648000,-101.4962
17591,126662400,-549.3787
17593,126676800,-328.3951
17595,126691200,-215.0749
17597,126705600,-193.5433
17599,126720000,-392.0544
17601,126734400,-344.6995
17603,126748800,-261.4835
17605,126763200,-472.9185
17607,126777600,-271.304
17609,126792000,-295.3023
17611,126806400,-200.8879
17613,126820800,-212.8372
17615,126835200,-366.3111
17617,126849600,-564.5145
17619,126864000,-470.8028
17621,126878400,-496.847
17623,126892800,-397.4704
17625,126907200,-582.9526
17627,126921600,-372.2064
17629,126936000,-443.5968
17631,126950400,-356.2372
17633,126964800,-171.7741
17635,126979200,-133.7891
17637,126993600,-204.8131
17639,127008000,-164.2876
17641,127022400,-325.3552
17643,127036800,-318.9264
17645,127051200,-226.3674
17647,127065600,-459.6769
17649,127080000,-301.06
17651,127094400,-119.0207
17653,127108800,-296.3385
17655,127123200,-75.9189
17657,127137600,-210.912
17659,127152000,-402.0312
17661,127166400,-392.652
17663,127180800,-420.8054
17665,127195200,-400.5915
17667,127209600,-553.4456
17669,127224000,-540.9803
17671,127238400,-529.0246
17673,127252800,-385.3282
17675,127267200,-345.6856
17677,127281600,-599.5951
17679,127296000,-335.5886
17681,127310400,-338.6949
17683,127324800,-304.9795
17685,127339200,-233.5982
17687,127353600,-234.3359
17689,127368000,-215.1381
17691,127382400,-578.32
17693,127396800,-413.148
17695,127411200,-498.7123
17697,127425600,-436.0931
17699,127440000,-457.2832
17701,127454400,-547.6968
17703,127468800,-399.1009
17705,127483200,-178.6813
17707,127497600,-323.7199
17709,127512000,-360.2556
17711,127526400,-485.5934
17713,127540800,-404.144
17715,127555200,-476.5936
17717,127569600,-507.9707
17719,127584000,-484.5328
17721,127598400,-357.8699
17723,127612800,-223.9878
17725,127627200,-202.4463
17727,127641600,22.8054
17729,127656000,-161.4603
17731,127670400,-184.4458
17733,127684800,-172.2836
17735,127699200,-394.7034
17737,127713600,-570.9939
17739,127728000,-395.0372
17741,127742400,-224.3499
17743,127756800,-353.2047
17745,127771200,-338.4825
17747,127785600,-402.7907
17749,127800000,-248.4917
17751,127814400,-464.9344
17753,127828800,-389.4533
17755,127843200,-636.2147
17757,127857600,-400.4856
17759,127872000,-508.8362
17761,127886400,-247.0234
17763,127900800,-392.5698
17765,127915200,-475.4405
17767,127929600,-368.9101
17769,127944000,-531.8629
17771,127958400,-153.7334
17773,127972800,-511.385
17775,127987200,-326.5382
17777,128001600,-478.9452
17779,128016000,-395.4748
17781,128030400,-336.0128
17783,128044800,-405.4133
17785,128059200,-247.9851
17787,128073600,-342.1041
17789,128088000,-399.3776
17791,128102400,-432.7584
17793,128116800,-340.5692
17795,128131200,-530.2674
17797,128145600,-435.9102
17799,128160000,-144.4094
17801,128174400,-109.8859
17803,128188800,-296.1115
17805,128203200,-338.3084
17807,128217600,-214.5204
17809,128232000,-333.22
17811,128246400,-409.6007
17813,128260800,-162.7998
17815,128275200,-153.2803
17817,128289600,-334.1344
17819,128304000,-464.6052
17821,128318400,-361.1451
17823,128332800,-505.9376
17825,128347200,-514.7699
17827,128361600,-364.1907
17829,128376000,-627.564
17831,128390400,-348.9112
17833,128404800,-260.7923
17835,128419200,-63.3859
17837,128433600,-238.5578
17839,128448000,-330.0388
17841,128462400,-378.8487
17843,128476800,-89.7368
17845,128491200,-213.3479
17847,128505600,-67.4577
17849,128520000,-425.1568
17851,128534400,-440.8005
17853,128548800,-227.6392
17855,128563200,-441.8032
17857,128577600,-207.3354
17859,128592000,-686.0992
17861,128606400,-294.5715
17863,128620800,-184.2637
17865,128635200,-356.1473
17867,128649600,-103.6363
17869,128664000,-207.2743
17871,128678400,-442.9344
17873,128692800,-456.8707
17875,128707200,-593.0312
17877,128721600,-395.4763
17879,128736000,-295.7321
17881,128750400,-396.8405
17883,128764800,-113.0115
17885,128779200,-539.3728
17887,128793600,-157.9763
17889,128808000,-391.8355
17891,128822400,-126.6318
17893,128836800,-451.4976
17895,128851200,-312.0042
17897,128865600,-212.6777
17899,128880000,-423.0289
17901,128894400,-185.6242
17903,128908800,-392.7152
17905,128923200,-289.7217
17907,128937600,-254.9884
17909,128952000,-315.9256
17911,128966400,-568.2899
17913,128980800,-370.0256
17915,128995200,-400.1775
17917,129009600,-356.0921
17919,129024000,-308.1718
17921,129038400,-381.1856
17923,129052800,-489.613
17925,129067200,-270.5856
17927,129081600,-271.4803
17929,129096000,-351.9045
17931,129110400,-337.8483
17933,129124800,-474.3582
17935,129139200,-281.3266
17937,129153600,-262.5768
17939,129168000,-309.2115
17941,129182400,-428.1826
17943,129196800,-340.5484
17945,129211200,-169.3923
17947,129225600,-507.4637
17949,129240000,-294.6916
17951,129254400,-555.4243
17953,129268800,-357.3295
17955,129283200,-248.824
17957,129297600,-276.567
17959,129312000,-213.1862
17961,129326400,-262.1146
17963,129340800,-374.0352
17965,129355200,-408.8198
17967,129369600,-391.4856
17969,129384000,-498.9147
17971,129398400,-300.368
17973,129412800,-173.907
17975,129427200,-258.9536
17977,129441600,-300.8441
17979,129456000,-341.6195
17981,129470400,-238.0952
17983,129484800,-579.9719
17985,129499200,-421.5947
17987,129513600,-550.9456
17989,129528000,-455.3651
17991,129542400,-250.3759
17993,129556800,-337.5494
17995,129571200,40.799
17997,129585600,-345.9627
17999,129600000,-388.5141
18001,129614400,-245.2561
18003,129628800,-298.4189
18005,129643200,-127.7489
18007,129657600,-269.93
18009,129672000,-343.288
18011,129686400,-203.0112
18013,129700800,-608.9056
18015,129715200,-460.0536
18017,129729600,-613.7808
18019,129744000,-429.5763
18021,129758400,-659.6656
18023,129772800,-561.8544
18025,129787200,-408.2459
18027,129801600,-612.2856
18029,129816000,-740.984
18031,129830400,-370.9038
18033,129844800,-174.3655
18035,129859200,-167.8637
18037,129873600,-384.4525
18039,129888000,-255.3426
18041,129902400,-148.7533
18043,129916800,-92.9675
18045,129931200,-386.9381
18047,129945600,-227.4786
18049,129960000,-360.2984
18051,129974400,-530.5144
18053,129988800,-296.3983
18055,130003200,-575.2445
18057,130017600,-525.1705
18059,130032000,-172.2677
18061,130046400,-659.02
18063,130060800,-518.9632
18065,130075200,-453.7723
18067,130089600,-464.2528
18069,130104000,-297.0982
18071,130118400,-448.9354
18073,130132800,-377.8308
18075,130147200,-248.028
18077,130161600,-395.39
18079,130176000,-397.6445
18081,130190400,-309.357
18083,130204800,-395.0768
18085,130219200,-109.4944
18087,130233600,-239.5896
18089,130248000,-221.4208
18091,130262400,-300.8816
18093,130276800,-339.3139
18095,130291200,-243.6981
18097,130305600,-573.2547
18099,130320000,-395.1824
18101,130334400,-32.2608
18103,130348800,-512.7457
18105,130363200,-297.768
18107,130377600,-334.4192
18109,130392000,-225.9898
18111,130406400,-282.3416
18113,130420800,-425.0312
18115,130435200,-330.6092
18117,130449600,-259.8575
18119,130464000,-444.0103
18121,130478400,-203.1638
18123,130492800,-410.0297
18125,130507200,-501.5695
18127,130521600,-361.5643
18129,130536000,-152.6688
18131,130550400,-440.6264
18133,130564800,-175.1163
18135,130579200,-344.4516
18137,130593600,-233.494
18139,130608000,-338.6411
18141,130622400,-202.4557
18143,130636800,-246.9103
18145,130651200,-68.6244
18147,130665600,-93.3366
18149,130680000,-194.9337
18151,130694400,-342.3671
18153,130708800,-478.167
18155,130723200,-386.4191
18157,130737600,-400.3327
18159,130752000,-430.0244
18161,130766400,-464.6587
18163,130780800,-342.0852
18165,130795200,-409.2025
18167,130809600,-149.6072
18169,130824000,-153.1052
18171,130838400,-489.3875
18173,130852800,-511.1637
18175,130867200,-574.5827
18177,130881600,-482.9583
18179,130896000,-312.7307
18181,130910400,-530.2401
18183,130924800,-456.1627
18185,130939200,-404.0848
18187,130953600,-362.2051
18189,130968000,-654.5003
18191,130982400,-413.1299
18193,130996800,-489.5952
18195,131011200,-578.0632
18197,131025600,-452.0691
18199,131040000,-529.0883
18201,131054400,-382.8123
18203,131068800,-487.2887
18205,131083200,-361.4635
18207,131097600,-308.8725
18209,131112000,-256.439
18211,131126400,-229.217
18213,131140800,-220.6435
18215,131155200,-262.0038
18217,131169600,-340.9719
18219,131184000,-264.9862
18221,131198400,-341.0278
18223,131212800,-364.7929
18225,131227200,-361.9171
18227,131241600,-265.3102
18229,131256000,-228.0188
18231,131270400,-420.0556
18233,131284800,-335.5377
18235,131299200,-337.2298
18237,131313600,-227.2063
18239,131328000,-274.8829
18241,131342400,-472.991
18243,131356800,-442.5128
18245,131371200,-483.912
18247,131385600,-378.2635
18249,131400000,-611.284
18251,131414400,-356.588
18253,131428800,-245.3185
18255,131443200,-246.021
18257,131457600,-368.5651
18259,131472000,-255.7206
18261,131486400,-214.4001
18263,131500800,-372.2607
18265,131515200,-294.6042
18267,131529600,-118.1177
18269,131544000,-196.9953
18271,131558400,-318.0355
18273,131572800,-374.5065
18275,131587200,-424.9542
18277,131601600,-321.4168
18279,131616000,-434.5928
18281,131630400,-374.9681
18283,131644800,-367.5781
18285,131659200,-191.2094
18287,131673600,-79.4583
18289,131688000,-292.85
18291,131702400,-416.965
18293,131716800,-448.348
18295,131731200,-540.4085
18297,131745600,-278.8094
18299,131760000,-525.5928
18301,131774400,-307.5254
18303,131788800,-215.2197
18305,131803200,-261.9163
18307,131817600,-440.5896
18309,131832000,-229.6228
18311,131846400,-287.2692
18313,131860800,-243.0001
18315,131875200,-434.6938
18317,131889600,-369.6765
18319,131904000,-284.6499
18321,131918400,-295.9394
18323,131932800,-493.2586
18325,131947200,-461.8109
18327,131961600,-377.6936
18329,131976000,-369.9939
18331,131990400,-180.8912
18333,132004800,-217.7494
18335,132019200,-431.1556
18337,132033600,-119.8555
18339,132048000,-343.2408
18341,132062400,-352.7517
18343,132076800,-451.1395
18345,132091200,-557.4571
18347,132105600,-509.5259
18349,132120000,-553.0835
18351,132134400,-403.3185
18353,132148800,-490.9608
18355,132163200,-426.7115
18357,132177600,-406.7349
18359,132192000,-332.2362
18361,132206400,-371.2562
18363,132220800,-172.9727
18365,132235200,-221.0763
18367,132249600,-410.0076
18369,132264000,-225.2507
18371,132278400,-312.4403
18373,132292800,-421.0063
18375,132307200,-216.5035
18377,132321600,-466.6148
18379,132336000,-447.5022
18381,132350400,-258.7171
18383,132364800,-248.6849
18385,132379200,-199.5883
18387,132393600,-221.2327
18389,132408000,-204.4544
18391,132422400,-488.8284
18393,132436800,-271.5219
18395,132451200,-352.2586
18397,132465600,-376.7478
18399,132480000,-346.7205
18401,132494400,-5.473
18403,132508800,-316.2189
18405,132523200,-210.9878
18407,132537600,-217.6273
18409,132552000,-308.7405
18411,132566400,-392.514
18413,132580800,-641.5604
18415,132595200,-300.488
18417,132609600,-277.0976
18419,132624000,-343.096
18421,132638400,-224.7789
18423,132652800,-307.3397
18425,132667200,-265.8894
18427,132681600,-462.1505
18429,132696000,-281.4336
18431,132710400,-534.5378
18433,132724800,-446.9348
18435,132739200,-342.9834
18437,132753600,-528.2741
18439,132768000,-593.9787
18441,132782400,-263.6339
18443,132796800,-189.319
18445,132811200,-283.6004
18447,132825600,-329.8405
18449,132840000,-163.0301
18451,132854400,-256.459
18453,132868800,-316.2157
18455,132883200,-462.4572
18457,132897600,-415.8738
18459,132912000,-358.9927
18461,132926400,-263.9612
18463,132940800,-671.9624
18465,132955200,-385.1134
18467,132969600,-391.8451
18469,132984000,-354.636
18471,132998400,-465.22
18473,133012800,-319.911
18475,133027200,-403.2381
18477,133041600,-118.0376
18479,133056000,-355.0451
18481,133070400,-378.3225
18483,133084800,-422.5144
18485,133099200,-213.5495
18487,133113600,-45.376
18489,133128000,-300.2275
18491,133142400,-347.5232
18493,133156800,-236.5672
18495,133171200,-363.4323
18497,133185600,-380.2961
18499,133200000,-301.6731
18501,133214400,-449.7582
18503,133228800,-657.6342
18505,133243200,-206.7251
18507,133257600,36.7968
18509,133272000,-235.0366
18511,133286400,-330.6477
18513,133300800,-567.052
18515,133315200,-666.8679
18517,133329600,-649.044
18519,133344000,-381.04
18521,133358400,-511.7358
18523,133372800,-519.0057
18525,133387200,-252.9379
18527,133401600,-370.0482
18529,133416000,-336.9472
18531,133430400,-345.6422
18533,133444800,-327.3999
18535,133459200,-315.9877
18537,133473600,-258.3302
18539,133488000,-149.1322
18541,133502400,-162.9056
18543,133516800,-555.5505
18545,133531200,-205.136
18547,133545600,-225.9363
18549,133560000,-494.0096
18551,133574400,-401.4067
18553,133588800,-143.8755
18555,133603200,-381.0371
18557,133617600,-241.9703
18559,133632000,-159.7856
18561,133646400,-319.1049
18563,133660800,-123.3137
