episode,timestep,reward
8451,60854400,452.1998
8453,60868800,396.2024
8455,60883200,559.9841
8457,60897600,365.9744
8459,60912000,513.8557
8461,60926400,419.2368
8463,60940800,545.3221
8465,60955200,526.1312
8467,60969600,371.5326
8469,60984000,471.3311
8471,60998400,394.0468
8473,61012800,514.7389
8475,61027200,573.6796
8477,61041600,480.7963
8479,61056000,683.9151
8481,61070400,402.5763
8483,61084800,512.1526
8485,61099200,546.7556
8487,61113600,366.3228
8489,61128000,418.1197
8491,61142400,457.0638
8493,61156800,429.3879
8495,61171200,483.7566
8497,61185600,373.0453
8499,61200000,490.2996
8501,61214400,388.3868
8503,61228800,463.5873
8505,61243200,339.7489
8507,61257600,379.1332
8509,61272000,536.853
8511,61286400,409.8036
8513,61300800,455.0382
8515,61315200,432.1451
8517,61329600,388.1122
8519,61344000,358.6911
8521,61358400,548.2985
8523,61372800,564.0836
8525,61387200,610.9491
8527,61401600,570.7282
8529,61416000,566.71
8531,61430400,436.4956
8533,61444800,291.7511
8535,61459200,533.9224
8537,61473600,569.8877
8539,61488000,543.4582
8541,61502400,402.3738
8543,61516800,356.4022
8545,61531200,485.334
8547,61545600,369.6171
8549,61560000,438.9913
8551,61574400,445.5775
8553,61588800,430.0825
8555,61603200,479.6119
8557,61617600,502.2199
8559,61632000,285.619
8561,61646400,667.1121
8563,61660800,424.5782
8565,61675200,419.5135
8567,61689600,594.3335
8569,61704000,358.4947
8571,61718400,397.6032
8573,61732800,529.5318
8575,61747200,524.6673
8577,61761600,435.9552
8579,61776000,579.1457
8581,61790400,471.9807
8583,61804800,398.8848
8585,61819200,567.5314
8587,61833600,645.3471
8589,61848000,187.298
8591,61862400,390.7672
8593,61876800,362.527
8595,61891200,523.7842
8597,61905600,632.9176
8599,61920000,435.5094
8601,61934400,543.4489
8603,61948800,494.6167
8605,61963200,391.0421
8607,61977600,487.3322
8609,61992000,572.9837
8611,62006400,447.4475
8613,62020800,198.9053
8615,62035200,373.9092
8617,62049600,656.2173
8619,62064000,400.8796
8621,62078400,344.7371
8623,62092800,376.2495
8625,62107200,498.1205
8627,62121600,410.0713
8629,62136000,549.125
8631,62150400,389.5172
8633,62164800,595.3992
8635,62179200,432.3519
8637,62193600,342.6852
8639,62208000,701.65
8641,62222400,264.9325
8643,62236800,410.0987
8645,62251200,231.1293
8647,62265600,465.1506
8649,62280000,518.0723
8651,62294400,498.9385
8653,62308800,442.6726
8655,62323200,499.3899
8657,62337600,254.3407
8659,62352000,466.4927
8661,62366400,494.9588
8663,62380800,518.3605
8665,62395200,747.8565
8667,62409600,285.8366
8669,62424000,535.2061
8671,62438400,431.9867
8673,62452800,486.6808
8675,62467200,214.9279
8677,62481600,437.5681
8679,62496000,400.443
8681,62510400,383.7743
8683,62524800,407.7563
8685,62539200,336.5479
8687,62553600,389.4177
8689,62568000,313.4411
8691,62582400,771.7592
8693,62596800,504.6563
8695,62611200,597.5278
8697,62625600,449.6072
8699,62640000,406.0097
8701,62654400,633.9008
8703,62668800,441.4918
8705,62683200,295.8317
8707,62697600,397.6879
8709,62712000,426.269
8711,62726400,485.3981
8713,62740800,306.2977
8715,62755200,497.5163
8717,62769600,541.5808
8719,62784000,429.4733
8721,62798400,500.0916
8723,62812800,540.1139
8725,62827200,313.5217
8727,62841600,483.8079
8729,62856000,420.6101
8731,62870400,596.1733
8733,62884800,588.465
8735,62899200,474.1462
8737,62913600,629.6374
8739,62928000,280.8509
8741,62942400,307.1488
8743,62956800,402.7537
8745,62971200,637.5596
8747,62985600,455.5901
8749,63000000,491.0119
8751,63014400,317.32
8753,63028800,527.6684
8755,63043200,245.9436
8757,63057600,566.7491
8759,63072000,556.8467
8761,63086400,340.1751
8763,63100800,406.2135
8765,63115200,500.325
8767,63129600,448.375
8769,63144000,477.7629
8771,63158400,416.1952
8773,63172800,757.8554
8775,63187200,552.4575
8777,63201600,262.2267
8779,63216000,444.5308
8781,63230400,486.2756
8783,63244800,434.7978
8785,63259200,387.836
8787,63273600,264.5431
8789,63288000,373.4179
8791,63302400,466.2491
8793,63316800,653.2496
8795,63331200,492.004
8797,63345600,490.1257
8799,63360000,438.5314
8801,63374400,394.2084
8803,63388800,580.3538
8805,63403200,666.5508
8807,63417600,566.9222
8809,63432000,597.3861
8811,63446400,553.2344
8813,63460800,286.1455
8815,63475200,384.0355
8817,63489600,444.1488
8819,63504000,346.0151
8821,63518400,521.6575
8823,63532800,296.5258
8825,63547200,379.8199
8827,63561600,500.7009
8829,63576000,346.2832
8831,63590400,499.4639
8833,63604800,322.3408
8835,63619200,377.9942
8837,63633600,377.8425
8839,63648000,563.3055
8841,63662400,262.5753
8843,63676800,540.7819
8845,63691200,421.4462
8847,63705600,448.5278
8849,63720000,434.5103
8851,63734400,509.8224
8853,63748800,366.1947
8855,63763200,506.7662
8857,63777600,246.7219
8859,63792000,236.7215
8861,63806400,421.6037
8863,63820800,327.6585
8865,63835200,540.4595
8867,63849600,390.7764
8869,63864000,325.0087
8871,63878400,430.161
8873,63892800,668.0836
8875,63907200,550.9473
8877,63921600,517.3635
8879,63936000,639.64
8881,63950400,495.5732
8883,63964800,492.2773
8885,63979200,222.6885
8887,63993600,624.0905
8889,64008000,668.3995
8891,64022400,373.6541
8893,64036800,586.2432
8895,64051200,485.3521
8897,64065600,710.3416
8899,64080000,466.2315
8901,64094400,518.8235
8903,64108800,276.2363
8905,64123200,358.1157
8907,64137600,415.1906
8909,64152000,299.9432
8911,64166400,451.9744
8913,64180800,552.6731
8915,64195200,556.6495
8917,64209600,326.4635
8919,64224000,371.95
8921,64238400,312.7209
8923,64252800,292.8868
8925,64267200,550.982
8927,64281600,419.1807
8929,64296000,638.4798
8931,64310400,693.8864
8933,64324800,657.47
8935,64339200,362.4891
8937,64353600,491.668
8939,64368000,634.5622
8941,64382400,387.4055
8943,64396800,264.0666
8945,64411200,569.3663
8947,64425600,612.4788
8949,64440000,469.0875
8951,64454400,663.6517
8953,64468800,540.5487
8955,64483200,377.5463
8957,64497600,571.1372
8959,64512000,418.0785
8961,64526400,490.9436
8963,64540800,309.7239
8965,64555200,668.2847
8967,64569600,422.3764
8969,64584000,456.1512
8971,64598400,575.7532
8973,64612800,460.6306
8975,64627200,328.3503
8977,64641600,447.8043
8979,64656000,399.1152
8981,64670400,504.5488
8983,64684800,354.6415
8985,64699200,449.659
8987,64713600,265.9142
8989,64728000,576.6547
8991,64742400,326.7142
8993,64756800,455.9192
8995,64771200,491.5944
8997,64785600,425.8637
8999,64800000,751.2998
9001,64814400,353.0451
9003,64828800,378.0598
9005,64843200,466.4004
9007,64857600,516.9752
9009,64872000,514.2227
9011,64886400,506.3226
9013,64900800,476.9859
9015,64915200,509.0394
9017,64929600,372.9893
9019,64944000,528.9401
9021,64958400,419.6849
9023,64972800,549.7921
9025,64987200,440.023
9027,65001600,441.3309
9029,65016000,298.7941
9031,65030400,708.1328
9033,65044800,344.4509
9035,65059200,422.3481
9037,65073600,419.5241
9039,65088000,441.3142
9041,65102400,404.1763
9043,65116800,394.7401
9045,65131200,510.632
9047,65145600,312.9116
9049,65160000,317.0879
9051,65174400,544.4228
9053,65188800,517.6044
9055,65203200,496.5183
9057,65217600,727.4825
9059,65232000,279.8529
9061,65246400,460.1125
9063,65260800,373.0061
9065,65275200,380.1857
9067,65289600,551.8739
9069,65304000,348.176
9071,65318400,461.8656
9073,65332800,468.0709
9075,65347200,365.3543
9077,65361600,511.7185
9079,65376000,587.071
9081,65390400,429.411
9083,65404800,532.113
9085,65419200,500.1899
9087,65433600,393.7658
9089,65448000,534.6487
9091,65462400,496.4898
9093,65476800,505.0426
9095,65491200,589.4818
9097,65505600,293.7291
9099,65520000,624.3238
9101,65534400,420.0204
9103,65548800,499.2274
9105,65563200,356.4763
9107,65577600,354.7567
9109,65592000,430.7291
9111,65606400,569.0674
9113,65620800,614.8241
9115,65635200,474.2959
9117,65649600,348.0512
9119,65664000,404.6462
9121,65678400,414.9183
9123,65692800,393.999
9125,65707200,475.0439
9127,65721600,349.8401
9129,65736000,401.0321
9131,65750400,525.7927
9133,65764800,468.5895
9135,65779200,480.4336
9137,65793600,475.8742
9139,65808000,450.2357
9141,65822400,373.2101
9143,65836800,339.1456
9145,65851200,435.1179
9147,65865600,337.2345
9149,65880000,490.9038
9151,65894400,366.0448
9153,65908800,425.3079
9155,65923200,367.9746
9157,65937600,474.7381
9159,65952000,479.5342
9161,65966400,598.4146
9163,65980800,403.6891
9165,65995200,427.3124
9167,66009600,354.8803
9169,66024000,693.098
9171,66038400,483.4959
9173,66052800,459.8307
9175,66067200,499.6452
9177,66081600,264.7772
9179,66096000,408.4802
9181,66110400,514.2603
9183,66124800,325.7762
9185,66139200,500.7245
9187,66153600,543.8533
9189,66168000,536.2175
9191,66182400,425.9876
9193,66196800,548.7996
9195,66211200,460.901
9197,66225600,428.2487
9199,66240000,526.9363
9201,66254400,578.8388
9203,66268800,473.691
9205,66283200,259.5009
9207,66297600,560.2266
9209,66312000,399.3167
9211,66326400,383.4886
9213,66340800,512.3378
9215,66355200,332.9108
9217,66369600,572.6044
9219,66384000,426.5877
9221,66398400,601.3733
9223,66412800,436.6258
9225,66427200,522.3855
9227,66441600,586.1803
9229,66456000,735.1461
9231,66470400,665.7503
9233,66484800,647.9741
9235,66499200,371.7179
9237,66513600,481.395
9239,66528000,395.0336
9241,66542400,491.8272
9243,66556800,538.4552
9245,66571200,477.2305
9247,66585600,417.0835
9249,66600000,395.2368
9251,66614400,339.2194
9253,66628800,475.2965
9255,66643200,575.7112
9257,66657600,427.6222
9259,66672000,441.744
9261,66686400,628.2584
9263,66700800,414.1178
9265,66715200,396.9772
9267,66729600,474.6263
9269,66744000,451.8066
9271,66758400,468.3116
9273,66772800,438.5327
9275,66787200,297.8399
9277,66801600,289.4449
9279,66816000,437.6096
9281,66830400,527.0547
9283,66844800,384.0885
9285,66859200,529.7956
9287,66873600,299.6226
9289,66888000,458.2473
9291,66902400,366.065
9293,66916800,477.1411
9295,66931200,559.5503
9297,66945600,498.2699
9299,66960000,665.4817
9301,66974400,486.1894
9303,66988800,454.5788
9305,67003200,381.997
9307,67017600,471.8042
9309,67032000,524.1217
9311,67046400,375.9814
9313,67060800,608.6207
9315,67075200,557.7843
9317,67089600,370.5374
9319,67104000,464.8027
9321,67118400,433.3752
9323,67132800,319.9248
9325,67147200,599.4938
9327,67161600,444.8741
9329,67176000,517.5021
9331,67190400,545.5625
9333,67204800,595.1885
9335,67219200,531.467
9337,67233600,442.2643
9339,67248000,431.2467
9341,67262400,474.0824
9343,67276800,292.2741
9345,67291200,320.7067
9347,67305600,413.2485
9349,67320000,599.4031
9351,67334400,513.6957
9353,67348800,410.0945
9355,67363200,421.9548
9357,67377600,564.8721
9359,67392000,384.198
9361,67406400,389.96
9363,67420800,519.5861
9365,67435200,321.8984
9367,67449600,707.0075
9369,67464000,483.0352
9371,67478400,394.5213
9373,67492800,337.9742
9375,67507200,420.7562
9377,67521600,450.0807
9379,67536000,323.5517
9381,67550400,537.2979
9383,67564800,587.3838
9385,67579200,520.4316
9387,67593600,410.9075
9389,67608000,288.4555
9391,67622400,361.8702
9393,67636800,407.5229
9395,67651200,485.4414
9397,67665600,518.4862
9399,67680000,450.4555
9401,67694400,613.2706
9403,67708800,479.9173
9405,67723200,275.2444
9407,67737600,327.3987
9409,67752000,450.1216
9411,67766400,345.2502
9413,67780800,654.082
9415,67795200,257.9959
9417,67809600,697.0321
9419,67824000,443.1062
9421,67838400,617.3158
9423,67852800,404.0442
9425,67867200,523.0229
9427,67881600,453.0051
9429,67896000,559.103
9431,67910400,487.2628
9433,67924800,412.8875
9435,67939200,529.0842
9437,67953600,430.9533
9439,67968000,567.2153
9441,67982400,338.7426
9443,67996800,562.5186
9445,68011200,611.6499
9447,68025600,491.9678
9449,68040000,675.4354
9451,68054400,537.5011
9453,68068800,463.9702
9455,68083200,380.7019
9457,68097600,430.9533
9459,68112000,548.0889
9461,68126400,524.7199
9463,68140800,415.561
9465,68155200,526.459
9467,68169600,477.1505
9469,68184000,853.3152
9471,68198400,494.8373
9473,68212800,371.7403
9475,68227200,590.6156
9477,68241600,301.3665
9479,68256000,283.0921
9481,68270400,588.5604
9483,68284800,458.8856
9485,68299200,374.8466
9487,68313600,620.6525
9489,68328000,459.4941
9491,68342400,432.3056
9493,68356800,409.7593
9495,68371200,474.9046
9497,68385600,721.5364
9499,68400000,385.1302
9501,68414400,491.4775
9503,68428800,436.469
9505,68443200,521.3223
9507,68457600,640.5789
9509,68472000,458.9102
9511,68486400,523.0868
9513,68500800,533.8926
9515,68515200,336.3136
9517,68529600,542.913
9519,68544000,346.534
9521,68558400,388.2744
9523,68572800,353.7318
9525,68587200,426.5159
9527,68601600,540.5791
9529,68616000,611.829
9531,68630400,519.2997
9533,68644800,442.5146
9535,68659200,319.9468
9537,68673600,556.7299
9539,68688000,448.6798
9541,68702400,392.3495
9543,68716800,660.9919
9545,68731200,460.5941
9547,68745600,621.6214
9549,68760000,374.4756
9551,68774400,361.8179
9553,68788800,527.3296
9555,68803200,394.8232
9557,68817600,399.3575
9559,68832000,548.2026
9561,68846400,433.383
9563,68860800,529.1592
9565,68875200,481.9523
9567,68889600,513.3832
9569,68904000,557.1927
9571,68918400,409.4932
9573,68932800,666.6342
9575,68947200,521.7763
9577,68961600,469.1708
9579,68976000,501.0965
9581,68990400,412.0526
9583,69004800,550.3477
9585,69019200,581.5794
9587,69033600,482.7278
9589,69048000,422.9948
9591,69062400,259.1585
9593,69076800,453.9254
9595,69091200,408.0895
9597,69105600,344.1242
9599,69120000,519.8312
9601,69134400,488.5438
9603,69148800,523.0597
9605,69163200,441.1407
9607,69177600,553.125
9609,69192000,382.3327
9611,69206400,411.4229
9613,69220800,532.6721
9615,69235200,381.4333
9617,69249600,698.9484
9619,69264000,643.7477
9621,69278400,302.4139
9623,69292800,496.1795
9625,69307200,646.155
9627,69321600,546.6671
9629,69336000,369.1931
9631,69350400,198.5046
9633,69364800,284.7597
9635,69379200,582.6644
9637,69393600,275.8304
9639,69408000,496.5557
9641,69422400,442.372
9643,69436800,421.7213
9645,69451200,368.3127
9647,69465600,676.8695
9649,69480000,541.901
9651,69494400,556.6511
9653,69508800,329.9259
9655,69523200,331.4648
9657,69537600,489.1431
9659,69552000,674.6949
9661,69566400,444.1831
9663,69580800,419.536
9665,69595200,577.4316
9667,69609600,502.8846
9669,69624000,454.9505
9671,69638400,392.0272
9673,69652800,483.3472
9675,69667200,423.9297
9677,69681600,482.3548
9679,69696000,323.3865
9681,69710400,420.3709
9683,69724800,393.2725
9685,69739200,400.1025
9687,69753600,566.3625
9689,69768000,437.4047
9691,69782400,376.2013
9693,69796800,580.5753
9695,69811200,291.037
9697,69825600,408.664
9699,69840000,403.6702
9701,69854400,508.9639
9703,69868800,345.9321
9705,69883200,326.955
9707,69897600,419.4181
9709,69912000,412.6124
9711,69926400,414.7127
9713,69940800,551.5323
9715,69955200,481.9081
9717,69969600,528.7749
9719,69984000,506.2958
9721,69998400,488.5937
9723,70012800,550.1606
9725,70027200,523.1887
9727,70041600,395.6236
9729,70056000,420.9612
9731,70070400,385.1744
9733,70084800,612.8403
9735,70099200,281.1452
9737,70113600,503.7591
9739,70128000,517.6569
9741,70142400,531.0187
9743,70156800,589.3611
9745,70171200,394.2967
9747,70185600,332.1942
9749,70200000,420.7234
9751,70214400,357.596
9753,70228800,495.3325
9755,70243200,277.9316
9757,70257600,406.1971
9759,70272000,407.2756
9761,70286400,573.7534
9763,70300800,501.4076
9765,70315200,565.5024
9767,70329600,344.2552
9769,70344000,478.5606
9771,70358400,353.8901
9773,70372800,369.1923
9775,70387200,542.0832
9777,70401600,338.0041
9779,70416000,316.1965
9781,70430400,419.067
9783,70444800,612.4844
9785,70459200,411.588
9787,70473600,503.2978
9789,70488000,522.6486
9791,70502400,523.1992
9793,70516800,438.5976
9795,70531200,483.1259
9797,70545600,538.5615
9799,70560000,500.9375
9801,70574400,242.5301
9803,70588800,456.8881
9805,70603200,452.8409
9807,70617600,514.7321
9809,70632000,498.32
9811,70646400,506.4363
9813,70660800,490.449
9815,70675200,375.8622
9817,70689600,590.7494
9819,70704000,587.1254
9821,70718400,456.1161
9823,70732800,424.5168
9825,70747200,501.0864
9827,70761600,442.7903
9829,70776000,627.8
9831,70790400,393.7435
9833,70804800,661.1091
9835,70819200,165.2644
9837,70833600,397.6188
9839,70848000,459.8657
9841,70862400,617.5553
9843,70876800,629.0862
9845,70891200,494.0302
9847,70905600,471.798
9849,70920000,406.358
9851,70934400,651.7512
9853,70948800,730.1751
9855,70963200,501.64
9857,70977600,387.2513
9859,70992000,333.7033
9861,71006400,252.0435
9863,71020800,542.2475
9865,71035200,550.9684
9867,71049600,544.4086
9869,71064000,520.1052
9871,71078400,420.8869
9873,71092800,665.3276
9875,71107200,396.8497
9877,71121600,389.6747
9879,71136000,393.6498
9881,71150400,408.89
9883,71164800,604.1292
9885,71179200,430.2059
9887,71193600,500.3638
9889,71208000,487.9758
9891,71222400,533.6614
9893,71236800,545.033
9895,71251200,492.6014
9897,71265600,483.6699
9899,71280000,339.6879
9901,71294400,482.9778
9903,71308800,442.7373
9905,71323200,564.8812
9907,71337600,385.8056
9909,71352000,535.9862
9911,71366400,411.5186
9913,71380800,566.4509
9915,71395200,462.1351
9917,71409600,454.8006
9919,71424000,564.7842
9921,71438400,441.0575
9923,71452800,435.498
9925,71467200,386.5488
9927,71481600,463.929
9929,71496000,350.75
9931,71510400,434.245
9933,71524800,325.2672
9935,71539200,348.9764
9937,71553600,559.4432
9939,71568000,563.5992
9941,71582400,486.5421
9943,71596800,551.0056
9945,71611200,606.1474
9947,71625600,454.6062
9949,71640000,430.9667
9951,71654400,322.1725
9953,71668800,494.1513
9955,71683200,497.9665
9957,71697600,537.0832
9959,71712000,442.1075
9961,71726400,344.7918
9963,71740800,356.66
9965,71755200,377.4362
9967,71769600,500.547
9969,71784000,477.8971
9971,71798400,516.622
9973,71812800,573.5441
9975,71827200,514.5889
9977,71841600,575.0426
9979,71856000,494.0002
9981,71870400,318.0548
9983,71884800,373.9169
9985,71899200,606.9592
9987,71913600,420.4038
9989,71928000,570.5733
9991,71942400,415.973
9993,71956800,393.3903
9995,71971200,508.7449
9997,71985600,474.9815
9999,72000000,498.3585
10001,72014400,463.3557
10003,72028800,531.2947
10005,72043200,357.4336
10007,72057600,407.8484
10009,72072000,431.8286
10011,72086400,463.1292
10013,72100800,553.9332
10015,72115200,526.2433
10017,72129600,529.5008
10019,72144000,597.2226
10021,72158400,342.0325
10023,72172800,409.3891
10025,72187200,512.1368
10027,72201600,410.4702
10029,72216000,483.1337
10031,72230400,414.5044
10033,72244800,425.7873
10035,72259200,507.8709
10037,72273600,492.1682
10039,72288000,586.8655
10041,72302400,490.4598
10043,72316800,491.5557
10045,72331200,744.8916
10047,72345600,413.1554
10049,72360000,431.9211
10051,72374400,662.8965
10053,72388800,466.5935
10055,72403200,634.5276
10057,72417600,575.4092
10059,72432000,292.0251
10061,72446400,223.8048
10063,72460800,479.9337
10065,72475200,462.8825
10067,72489600,522.6335
10069,72504000,438.7453
10071,72518400,492.4283
10073,72532800,495.7252
10075,72547200,380.2479
10077,72561600,542.1056
10079,72576000,455.9285
10081,72590400,483.7007
10083,72604800,567.7107
10085,72619200,366.0659
10087,72633600,314.611
10089,72648000,671.4595
10091,72662400,478.9738
10093,72676800,590.0401
10095,72691200,473.9422
10097,72705600,420.3143
10099,72720000,474.776
10101,72734400,341.5772
10103,72748800,434.4449
10105,72763200,227.2585
10107,72777600,387.0545
10109,72792000,663.1042
10111,72806400,703.3634
10113,72820800,514.9463
10115,72835200,374.3433
10117,72849600,669.9601
10119,72864000,527.77
10121,72878400,354.6633
10123,72892800,424.7042
10125,72907200,457.5034
10127,72921600,378.4125
10129,72936000,467.4428
10131,72950400,478.4768
10133,72964800,599.7758
10135,72979200,652.568
10137,72993600,401.5537
10139,73008000,290.9259
10141,73022400,493.9443
10143,73036800,528.1147
10145,73051200,486.0804
10147,73065600,312.4974
10149,73080000,556.3692
10151,73094400,585.6319
10153,73108800,549.3133
10155,73123200,526.4226
10157,73137600,669.3975
10159,73152000,515.9774
10161,73166400,463.7309
10163,73180800,423.3112
10165,73195200,313.6279
10167,73209600,287.7214
10169,73224000,696.8505
10171,73238400,490.9042
10173,73252800,490.4158
10175,73267200,588.2361
10177,73281600,385.6441
10179,73296000,475.1942
10181,73310400,440.4759
10183,73324800,369.5807
10185,73339200,552.2179
10187,73353600,529.0961
10189,73368000,506.431
10191,73382400,350.1383
10193,73396800,382.1024
10195,73411200,487.5829
10197,73425600,585.087
10199,73440000,555.7176
10201,73454400,734.256
10203,73468800,603.2299
10205,73483200,540.1113
10207,73497600,463.5928
10209,73512000,479.2861
10211,73526400,437.2301
10213,73540800,546.5909
10215,73555200,476.6092
10217,73569600,450.4345
10219,73584000,500.8093
10221,73598400,389.8855
10223,73612800,532.7033
10225,73627200,557.6493
10227,73641600,499.8689
10229,73656000,530.3735
10231,73670400,440.6021
10233,73684800,445.2055
10235,73699200,595.6786
10237,73713600,458.6554
10239,73728000,400.8885
10241,73742400,333.5118
10243,73756800,527.2746
10245,73771200,355.4179
10247,73785600,529.7918
10249,73800000,415.0961
10251,73814400,398.6113
10253,73828800,417.3904
10255,73843200,305.7429
10257,73857600,542.369
10259,73872000,434.3703
10261,73886400,547.461
10263,73900800,522.8625
10265,73915200,351.5062
10267,73929600,525.2946
10269,73944000,471.2241
10271,73958400,544.058
10273,73972800,314.7777
10275,73987200,254.3008
10277,74001600,562.7236
10279,74016000,350.942
10281,74030400,382.4089
10283,74044800,384.4477
10285,74059200,585.4881
10287,74073600,438.0568
10289,74088000,425.965
10291,74102400,323.6269
10293,74116800,402.2442
10295,74131200,393.9694
10297,74145600,306.2323
10299,74160000,602.2376
10301,74174400,507.5938
10303,74188800,529.3426
10305,74203200,501.0876
10307,74217600,409.8315
10309,74232000,381.9011
10311,74246400,670.6631
10313,74260800,409.0379
10315,74275200,453.3839
10317,74289600,473.7885
10319,74304000,416.4101
10321,74318400,519.4297
10323,74332800,441.5494
10325,74347200,455.1637
10327,74361600,425.6494
10329,74376000,506.239
10331,74390400,382.1021
10333,74404800,497.0597
10335,74419200,617.6171
10337,74433600,675.4718
10339,74448000,563.7978
10341,74462400,642.7527
10343,74476800,448.8041
10345,74491200,616.487
10347,74505600,639.5852
10349,74520000,261.7737
10351,74534400,404.121
10353,74548800,426.2667
10355,74563200,422.6065
10357,74577600,553.026
10359,74592000,565.0952
10361,74606400,571.5905
10363,74620800,295.0618
10365,74635200,571.753
10367,74649600,462.963
10369,74664000,563.6444
10371,74678400,484.0555
10373,74692800,406.6734
10375,74707200,519.8094
10377,74721600,463.3785
10379,74736000,432.3018
10381,74750400,506.7221
10383,74764800,465.4166
10385,74779200,553.0982
10387,74793600,454.8217
10389,74808000,456.5606
10391,74822400,591.171
10393,74836800,267.5707
10395,74851200,544.41
10397,74865600,431.002
10399,74880000,439.0374
10401,74894400,461.9948
10403,74908800,294.6818
10405,74923200,358.7299
10407,74937600,511.6423
10409,74952000,589.7181
10411,74966400,314.1473
10413,74980800,554.7196
10415,74995200,414.9074
10417,75009600,458.725
10419,75024000,425.0747
10421,75038400,441.2166
10423,75052800,460.2459
10425,75067200,489.0507
10427,75081600,625.1607
10429,75096000,312.2455
10431,75110400,543.8624
10433,75124800,333.0638
10435,75139200,509.4852
10437,75153600,624.7867
10439,75168000,385.7421
10441,75182400,455.8306
10443,75196800,624.7016
10445,75211200,440.1795
10447,75225600,445.6554
10449,75240000,230.3041
10451,75254400,461.3649
10453,75268800,544.4721
10455,75283200,402.0085
10457,75297600,574.7956
10459,75312000,499.3552
10461,75326400,332.7527
10463,75340800,676.4709
10465,75355200,383.3381
10467,75369600,478.3323
10469,75384000,478.8961
10471,75398400,293.9462
10473,75412800,829.8049
10475,75427200,478.9047
10477,75441600,482.6538
10479,75456000,405.7927
10481,75470400,448.1968
10483,75484800,455.4657
10485,75499200,497.9372
10487,75513600,629.1129
10489,75528000,656.1004
10491,75542400,380.8681
10493,75556800,566.9463
10495,75571200,377.7453
10497,75585600,555.8087
10499,75600000,503.4137
10501,75614400,486.5494
10503,75628800,618.3937
10505,75643200,592.1531
10507,75657600,466.2905
10509,75672000,455.1384
10511,75686400,554.7757
10513,75700800,402.1392
10515,75715200,539.0908
10517,75729600,565.4447
10519,75744000,541.797
10521,75758400,337.0626
10523,75772800,428.4522
10525,75787200,355.6947
10527,75801600,516.8394
10529,75816000,609.5576
10531,75830400,519.5164
10533,75844800,609.6678
10535,75859200,489.543
10537,75873600,452.904
10539,75888000,687.8109
10541,75902400,510.0465
10543,75916800,459.8307
10545,75931200,465.6052
10547,75945600,593.3151
10549,75960000,422.5051
10551,75974400,537.2738
10553,75988800,380.8688
10555,76003200,686.0038
10557,76017600,428.7922
10559,76032000,419.6929
10561,76046400,516.0603
10563,76060800,335.8324
10565,76075200,545.9763
10567,76089600,620.9083
10569,76104000,492.5197
10571,76118400,460.4479
10573,76132800,364.6337
10575,76147200,430.3696
10577,76161600,368.7456
10579,76176000,425.0451
10581,76190400,355.5026
10583,76204800,487.7314
10585,76219200,367.7725
10587,76233600,499.7339
10589,76248000,441.7432
10591,76262400,347.6596
10593,76276800,536.4241
10595,76291200,495.9565
10597,76305600,428.209
10599,76320000,580.5142
10601,76334400,382.0621
10603,76348800,551.2434
10605,76363200,349.6209
10607,76377600,533.8815
10609,76392000,459.4088
10611,76406400,570.2549
10613,76420800,482.5035
10615,76435200,513.1332
10617,76449600,359.5558
10619,76464000,270.1955
10621,76478400,513.0327
10623,76492800,488.1359
10625,76507200,480.1757
10627,76521600,241.177
10629,76536000,448.401
10631,76550400,468.6554
10633,76564800,512.734
10635,76579200,443.2774
10637,76593600,472.9873
10639,76608000,396.309
10641,76622400,350.4491
10643,76636800,422.0472
10645,76651200,427.5958
10647,76665600,450.8616
10649,76680000,399.4774
10651,76694400,420.1788
10653,76708800,409.7132
10655,76723200,618.0312
10657,76737600,327.9486
10659,76752000,592.9237
10661,76766400,229.8402
10663,76780800,437.0564
10665,76795200,317.9369
10667,76809600,327.4373
10669,76824000,250.6685
10671,76838400,512.2586
10673,76852800,454.321
10675,76867200,380.0641
10677,76881600,552.0491
10679,76896000,500.0182
10681,76910400,460.9434
10683,76924800,567.811
10685,76939200,443.9362
10687,76953600,696.9966
10689,76968000,494.7057
10691,76982400,437.654
10693,76996800,413.0721
10695,77011200,497.8826
10697,77025600,506.3956
10699,77040000,431.7453
10701,77054400,525.0179
10703,77068800,346.4754
10705,77083200,560.9585
10707,77097600,497.3505
10709,77112000,402.7672
10711,77126400,435.7691
10713,77140800,437.0455
10715,77155200,400.2835
10717,77169600,466.1712
10719,77184000,544.9203
10721,77198400,619.8526
10723,77212800,458.8572
10725,77227200,391.9897
10727,77241600,500.4733
10729,77256000,344.8297
10731,77270400,294.0585
10733,77284800,432.1566
10735,77299200,537.6573
10737,77313600,483.5682
10739,77328000,309.3438
10741,77342400,436.018
10743,77356800,607.2615
10745,77371200,429.314
10747,77385600,632.416
10749,77400000,519.3851
10751,77414400,506.1995
10753,77428800,447.0479
10755,77443200,578.5617
10757,77457600,447.3345
10759,77472000,541.457
10761,77486400,493.8382
10763,77500800,594.298
10765,77515200,460.3902
10767,77529600,494.8875
10769,77544000,479.2797
10771,77558400,303.7847
10773,77572800,575.8758
10775,77587200,395.6181
10777,77601600,565.1103
10779,77616000,526.8558
10781,77630400,316.4633
10783,77644800,425.8044
10785,77659200,362.6402
10787,77673600,483.8444
10789,77688000,654.5339
10791,77702400,450.8868
10793,77716800,443.4633
10795,77731200,600.5964
10797,77745600,464.0979
10799,77760000,528.7361
